106237	5150	3	0.57
106237	5153	5	0.17
106237	5157	11	0.27
106237	5160	8	0.0
116676	2423	1	1.0
116676	2428	2	0.33
116853	2269	1	1.0
116853	2270	1	1.0
116853	2469	1	1.0
116853	2271	1	1.0
116853	2275	1	1.0
116853	2388	1	1.0
116853	2761	1	1.0
106271	4870	1	1.0
116862	2140	1	1.0
116862	2170	1	1.0
116862	2172	1	1.0
116862	2191	1	1.0
116676	2489	1	1.0
116676	2492	1	1.0
117329	2489	1	1.0
117329	2492	1	1.0
106853	5117	20	0.0
106853	5119	1	0.0
106853	5130	4	0.0
106853	5141	2	0.71
106853	5142	3	0.4
97953	8122	3	0.25
105153	5161	11	0.35
105153	5216	31	0.0
105153	5218	39	0.0
105153	5217	20	0.0
105153	5219	23	0.0
106233	5161	4	0.76
106233	5216	15	0.0
106233	5218	3	0.87
106233	5217	1	1.0
106233	5219	2	0.88
107125	5143	6	0.14
107125	5145	11	0.0
107125	5149	11	0.0
107125	5150	4	0.43
107125	5153	16	0.0
107125	5157	28	0.0
107125	5160	1	1.0
116794	2269	6	0.0
116794	2270	5	0.0
116794	2469	1	1.0
116794	2271	2	0.5
116794	2275	1	1.0
116794	2388	1	1.0
116794	2761	2	0.75
117044	8023	1	1.0
117044	7986	1	1.0
117044	2489	1	1.0
117044	2492	1	1.0
105157	5161	13	0.24
105157	5216	9	0.31
105157	5218	13	0.43
105157	5217	24	0.0
105157	5219	28	0.0
116673	2489	1	1.0
116673	2492	1	1.0
98889	5616	2	0.33
98889	5617	20	0.0
98889	5618	7	0.0
98889	5652	1	1.0
116862	2218	1	1.0
116862	2283	1	1.0
116862	2293	1	1.0
116862	2294	1	1.0
116862	2304	1	1.0
116862	2306	1	1.0
116862	2308	1	1.0
105204	4870	1	1.0
106422	5143	18	0.0
106422	5145	3	0.25
106422	5149	2	0.75
106422	5150	2	0.71
106422	5153	9	0.0
106422	5157	20	0.0
106422	5160	16	0.0
53274	3543	16	0.0
116678	2489	1	1.0
116678	2492	1	1.0
52734	3543	20	0.0
106681	4874	17	0.0
106681	4876	2	0.67
106681	4881	15	0.4
116853	2489	3	0.62
116853	2492	1	1.0
116862	2349	1	1.0
116862	2357	1	1.0
116862	2359	1	1.0
116862	2367	1	1.0
116771	2489	1	1.0
116771	2492	1	1.0
106536	5161	9	0.47
106536	5216	9	0.31
106536	5218	11	0.52
106536	5217	7	0.53
106536	5219	7	0.56
106677	5161	17	0.0
106677	5216	20	0.0
106677	5218	17	0.26
106677	5217	25	0.0
106677	5219	4	0.75
117279	2269	1	1.0
117279	2270	3	0.0
117279	2469	1	0.0
117279	2271	1	1.0
117279	2275	1	1.0
117279	2388	3	0.25
117279	2761	1	1.0
116736	2489	1	1.0
116736	2492	1	1.0
105149	5143	3	0.57
105149	5145	2	0.5
105149	5149	2	0.75
105149	5150	2	0.71
105149	5153	2	0.67
105149	5157	8	0.47
105149	5160	1	1.0
106232	4870	9	0.0
106829	5138	2	0.5
105160	5138	2	0.5
116771	2269	1	1.0
116771	2270	2	0.5
116771	2469	1	1.0
116771	2271	4	0.0
116771	2275	1	1.0
116771	2388	1	1.0
116771	2761	1	1.0
98291	2140	2	0.33
98291	2170	7	0.0
98291	2172	18	0.0
98291	2191	17	0.0
98552	509	11	0.0
98552	514	3	0.0
98552	518	1	0.0
116788	2269	1	1.0
116788	2270	2	0.5
116788	2469	2	0.67
116788	2271	1	1.0
116788	2275	1	1.0
116788	2388	3	0.25
116788	2761	3	0.62
111976	2193	1	1.0
111976	2221	1	1.0
111976	2276	1	1.0
106681	4883	12	0.0
106681	4884	19	0.1
116770	2489	1	0.0
116770	2492	1	1.0
106591	5117	2	0.67
106591	5119	4	0.0
106591	5130	4	0.0
106591	5141	2	0.71
106591	5142	1	1.0
116770	2218	1	1.0
116770	2283	1	1.0
116770	2293	3	0.0
116770	2294	1	1.0
116770	2304	1	1.0
116770	2306	1	1.0
116770	2308	1	1.0
116691	2840	1	1.0
116691	2848	1	1.0
116691	2849	2	0.67
116691	2851	2	0.6
116691	2856	1	1.0
52731	2840	1	1.0
52731	2848	1	1.0
52731	2849	1	1.0
52731	2852	16	0.0
52731	2851	1	1.0
52731	2856	1	1.0
116691	8023	1	1.0
116691	7986	1	1.0
117329	2269	1	1.0
117329	2270	1	1.0
117329	2469	1	1.0
117329	2271	1	1.0
117329	2275	1	1.0
117329	2388	1	1.0
117329	2761	1	1.0
106578	4874	15	0.0
106578	4876	3	0.5
106578	4881	28	0.0
116760	3819	1	0.0
106666	5161	3	0.82
106666	5216	6	0.54
106666	5218	50	0.0
106666	5217	1	1.0
106666	5219	2	0.88
92709	8398	1	1.0
92709	8399	2	0.0
105149	5161	20	0.0
105149	5216	8	0.38
105149	5218	11	0.52
105149	5217	6	0.6
105149	5219	8	0.5
106618	5118	13	0.0
106618	5120	12	0.0
106618	5121	33	0.0
106618	5122	23	0.0
106853	5143	7	0.0
106853	5145	2	0.5
106853	5149	15	0.0
106853	5150	1	1.0
106853	5153	1	1.0
106853	5157	26	0.0
106853	5160	9	0.0
52731	3543	1	1.0
108347	3393	1	1.0
108347	3394	1	1.0
108347	3395	1	1.0
108347	3396	1	1.0
108347	3397	1	1.0
107407	5161	51	0.0
107407	5216	10	0.23
107407	5218	7	0.7
107407	5217	6	0.6
107407	5219	14	0.12
108347	3429	1	1.0
107407	4870	14	0.0
108347	3347	1	1.0
108347	3350	1	1.0
108347	3352	1	1.0
108347	3353	1	1.0
108347	3355	1	1.0
108347	3356	1	1.0
108347	3357	1	1.0
108347	3358	1	1.0
105660	4870	2	0.78
107129	5143	4	0.43
107129	5145	6	0.0
107129	5149	2	0.75
107129	5150	2	0.71
107129	5153	10	0.0
107129	5157	7	0.53
107129	5160	3	0.62
106288	4870	21	0.0
106959	4766	4	0.2
117327	2218	3	0.25
117327	2283	1	1.0
117327	2293	3	0.0
117327	2294	7	0.0
117327	2304	1	1.0
117327	2306	3	0.25
117327	2308	4	0.0
116666	2349	1	1.0
116666	2357	1	1.0
116666	2359	1	1.0
116666	2367	1	1.0
107834	4870	13	0.0
116666	8023	1	1.0
116666	7986	1	1.0
106591	5143	5	0.29
106591	5145	1	1.0
106591	5149	7	0.12
106591	5150	5	0.29
106591	5153	17	0.0
106591	5157	6	0.6
106591	5160	14	0.0
105430	5117	5	0.17
105430	5119	4	0.0
105430	5130	2	0.5
105430	5141	1	1.0
105430	5142	4	0.2
62546	597	1	1.0
62546	607	1	1.0
112155	2193	1	1.0
112155	2221	2	0.5
112155	2276	1	1.0
94063	7098	1	1.0
116770	2349	1	1.0
116770	2357	1	1.0
116770	2359	1	1.0
116770	2367	6	0.0
116666	2704	1	1.0
116666	3362	1	1.0
116666	3365	1	1.0
116666	3379	1	1.0
62501	597	1	1.0
62501	607	3	0.0
105451	509	6	0.25
105451	514	7	0.0
105451	518	1	1.0
116666	426	1	1.0
94063	7070	1	1.0
94063	7074	1	1.0
94063	7075	1	1.0
94063	7076	1	1.0
94063	7077	2	0.0
94063	7078	1	1.0
94063	7079	1	1.0
94063	7080	1	1.0
94063	7081	1	1.0
94063	7082	1	1.0
116770	8023	1	1.0
116770	7986	2	0.67
106952	4870	9	0.0
116766	2140	1	1.0
116766	2170	1	1.0
116766	2172	1	1.0
116766	2191	1	1.0
116766	2218	1	1.0
116766	2283	1	1.0
116766	2293	7	0.0
116766	2294	1	1.0
116766	2304	3	0.0
116766	2306	2	0.5
116766	2308	2	0.33
111920	426	10	0.0
116766	2349	1	1.0
116766	2357	1	1.0
116766	2359	1	1.0
116766	2367	6	0.0
116766	8023	1	1.0
116766	7986	1	1.0
117279	2489	1	1.0
117279	2492	1	1.0
116766	2423	1	1.0
116766	2428	4	0.0
116815	8023	6	0.0
116815	7986	3	0.5
116760	2349	1	1.0
116760	2357	1	1.0
116760	2359	1	1.0
116760	2367	1	1.0
106846	5118	3	0.67
106846	5120	2	0.85
106846	5121	9	0.4
106846	5122	5	0.55
106237	5161	4	0.76
106237	5216	2	0.85
106237	5218	6	0.74
106237	5217	2	0.87
106237	5219	1	1.0
105451	5138	1	1.0
94063	7065	1	1.0
94063	7066	1	1.0
98552	3347	4	0.0
98552	3350	14	0.0
98552	3352	3	0.0
98552	3353	1	1.0
98552	3355	3	0.25
98552	3356	1	1.0
98552	3357	1	1.0
98552	3358	6	0.0
116766	2269	1	1.0
116766	2270	5	0.0
116766	2469	1	1.0
116766	2271	1	1.0
116766	2275	1	1.0
116766	2388	1	1.0
116766	2761	1	1.0
94063	6969	1	1.0
116862	8023	1	1.0
116862	7986	1	1.0
117103	2489	1	1.0
117103	2492	1	1.0
106233	4870	6	0.33
105184	5117	13	0.0
105184	5119	4	0.0
105184	5130	2	0.5
105184	5141	7	0.0
105184	5142	6	0.0
117102	2269	1	1.0
117102	2270	1	1.0
117102	2469	1	1.0
117102	2271	1	1.0
117102	2275	1	1.0
117102	2388	1	1.0
117102	2761	1	1.0
106689	509	3	0.62
106689	514	1	1.0
106689	518	2	0.33
116783	2140	1	1.0
116783	2170	1	1.0
116783	2172	1	1.0
116783	2191	1	1.0
94063	5616	1	1.0
94063	5617	1	1.0
94063	5618	1	1.0
94063	5652	1	1.0
117077	8023	7	0.0
117077	7986	1	1.0
107125	5161	3	0.82
107125	5216	2	0.85
107125	5218	5	0.78
107125	5217	2	0.87
107125	5219	2	0.88
106815	5161	22	0.0
106815	5216	6	0.0
106815	5218	19	0.0
106815	5217	14	0.07
106815	5219	24	0.0
106623	4870	7	0.22
106959	509	6	0.25
106959	514	2	0.0
106959	518	1	1.0
53313	3543	1	0.0
106272	5143	2	0.71
106272	5145	1	1.0
106272	5149	2	0.75
106272	5150	1	1.0
106272	5153	1	1.0
106272	5157	1	1.0
106272	5160	1	1.0
116783	2349	1	1.0
116783	2357	1	1.0
116783	2359	1	1.0
116783	2367	1	1.0
116670	3258	1	1.0
116670	3287	1	1.0
116670	3301	1	1.0
116670	3302	1	1.0
116670	3303	1	1.0
107254	5161	17	0.0
107254	5216	13	0.0
107254	5218	34	0.0
107254	5217	36	0.0
107254	5219	21	0.0
106689	5118	2	0.78
106689	5120	1	1.0
106689	5121	5	0.67
106689	5122	2	0.82
106405	4870	1	1.0
106272	5161	3	0.82
106272	5216	1	1.0
106272	5218	1	1.0
106272	5217	1	1.0
106272	5219	1	1.0
116783	8023	1	1.0
116783	7986	1	1.0
105839	4870	2	0.78
116753	2349	1	1.0
116753	2357	1	1.0
116753	2359	1	1.0
116753	2367	32	0.0
116764	2269	2	0.5
116764	2270	5	0.0
116764	2469	4	0.0
116764	2271	4	0.0
116764	2275	1	1.0
116764	2388	1	1.0
116764	2761	1	1.0
116862	2489	1	1.0
116862	2492	1	1.0
112155	2489	1	1.0
112155	2492	1	1.0
116783	2269	1	1.0
116783	2270	1	1.0
116783	2469	1	1.0
116783	2271	1	1.0
116783	2275	2	0.71
116783	2388	1	1.0
116783	2761	1	1.0
116736	2269	1	1.0
116736	2270	1	1.0
116736	2469	1	1.0
116736	2271	1	1.0
116736	2275	1	1.0
116736	2388	1	1.0
116736	2761	1	1.0
116753	8023	1	1.0
116753	7986	1	1.0
116753	2489	1	1.0
116753	2492	1	1.0
111889	2489	1	1.0
111889	2492	1	1.0
117070	3362	2	0.75
117070	3365	3	0.57
117070	3379	1	1.0
116783	2840	1	1.0
116783	2848	1	1.0
116783	2849	1	1.0
116783	2852	2	0.8
116783	2851	1	1.0
116783	2856	1	1.0
116684	2489	1	1.0
116684	2492	1	1.0
112155	8023	1	1.0
112155	7986	1	1.0
117208	2423	1	1.0
117208	2428	1	1.0
98339	3258	13	0.0
98339	3287	2	0.0
98339	3301	1	0.0
98339	3302	6	0.0
98339	3303	5	0.0
116784	2218	1	1.0
116784	2283	1	1.0
116784	2293	1	1.0
116784	2294	1	1.0
116784	2304	1	1.0
116784	2306	1	1.0
116784	2308	1	1.0
116771	2423	1	1.0
116771	2428	1	1.0
116753	2269	1	1.0
116753	2270	4	0.0
116753	2469	1	1.0
116753	2271	1	1.0
116753	2275	1	1.0
116753	2388	1	1.0
116753	2761	2	0.75
112155	2349	1	1.0
112155	2357	1	1.0
112155	2359	1	1.0
112155	2367	1	1.0
106272	4870	3	0.67
116688	2840	1	1.0
116688	2848	1	1.0
116688	2849	1	1.0
116688	2852	5	0.5
116688	2851	1	1.0
116688	2856	1	1.0
116843	2218	1	1.0
116843	2283	1	1.0
116843	2293	2	0.33
116843	2294	1	1.0
116843	2304	3	0.0
116843	2306	2	0.5
116843	2308	2	0.33
116774	2489	1	1.0
116774	2492	1	1.0
116784	2349	2	0.67
116784	2357	2	0.71
116784	2359	1	1.0
116784	2367	1	1.0
116843	2349	1	1.0
116843	2357	1	1.0
116843	2359	1	1.0
116843	2367	15	0.0
116791	2489	1	1.0
116791	2492	1	1.0
106689	5148	1	1.0
106689	5151	6	0.14
106689	5154	10	0.62
106689	5155	8	0.33
106689	5156	2	0.67
112155	2218	1	1.0
112155	2283	1	1.0
112155	2293	1	1.0
112155	2294	1	1.0
112155	2304	1	1.0
112155	2306	1	1.0
112155	2308	1	1.0
116843	8023	1	1.0
116843	7986	1	1.0
106623	5143	6	0.14
106623	5145	4	0.0
106623	5149	11	0.0
106623	5150	8	0.0
106623	5153	14	0.0
106623	5157	4	0.73
106623	5160	7	0.12
112155	2140	1	1.0
112155	2170	1	1.0
112155	2172	7	0.0
112155	2191	1	1.0
116704	8023	1	1.0
116704	7986	1	1.0
106262	5117	2	0.0
106262	5119	2	0.5
106262	5130	4	0.0
106262	5141	2	0.0
106262	5142	7	0.0
52616	3543	21	0.0
116843	2489	1	1.0
116843	2492	1	1.0
116843	2269	1	1.0
116843	2270	2	0.5
116843	2469	1	1.0
116843	2271	1	1.0
116843	2275	1	1.0
116843	2388	1	1.0
116843	2761	1	1.0
116784	8023	1	1.0
116784	7986	1	1.0
116791	2269	1	1.0
116791	2270	1	1.0
116791	2469	1	1.0
116791	2271	1	1.0
116791	2275	1	1.0
116791	2388	1	1.0
116791	2761	1	1.0
117208	2489	2	0.75
117208	2492	1	1.0
116681	2140	2	0.33
116681	2170	2	0.6
116681	2172	18	0.0
116681	2191	9	0.0
106262	4870	2	0.78
116761	2140	1	1.0
116761	2170	1	1.0
116761	2172	1	1.0
116761	2191	1	1.0
105037	4870	5	0.44
106605	4766	1	1.0
111888	2489	1	1.0
111888	2492	1	1.0
106980	5148	3	0.5
106980	5151	6	0.14
106980	5154	28	0.0
106980	5155	8	0.33
106980	5156	3	0.5
106262	5161	2	0.0
106262	5216	2	0.85
106262	5218	4	0.83
106262	5217	3	0.8
106262	5219	5	0.69
105068	5143	7	0.0
105068	5145	1	1.0
105068	5149	2	0.75
105068	5150	2	0.71
105068	5153	1	1.0
105068	5157	1	1.0
105068	5160	1	1.0
116784	2423	1	1.0
116784	2428	4	0.0
106262	5143	6	0.0
106262	5145	7	0.0
106262	5149	3	0.0
106262	5150	7	0.0
106262	5153	5	0.0
106262	5157	3	0.0
106262	5160	2	0.75
111938	2140	1	1.0
111938	2170	1	1.0
111938	2172	2	0.5
111938	2191	9	0.0
106981	8579	17	0.0
106981	8681	2	0.6
106981	8580	7	0.0
106981	8581	2	0.67
111938	2218	2	0.5
111938	2283	2	0.5
111938	2293	2	0.33
111938	2294	4	0.2
111938	2304	1	1.0
111938	2306	2	0.5
111938	2308	2	0.33
116761	2269	1	1.0
116761	2270	1	1.0
116761	2469	1	1.0
116761	2271	1	1.0
116761	2275	1	1.0
116761	2388	1	1.0
116761	2761	1	1.0
106237	4870	3	0.67
116784	2489	1	1.0
116784	2492	1	1.0
111930	2140	1	1.0
111930	2170	1	1.0
111930	2172	1	1.0
111930	2191	1	1.0
111938	8023	1	1.0
111938	7986	1	1.0
117327	2349	3	0.5
117327	2357	5	0.29
117327	2359	6	0.14
117327	2367	6	0.0
116681	2218	4	0.0
116681	2283	1	1.0
116681	2293	3	0.0
116681	2294	2	0.6
116681	2304	3	0.0
116681	2306	2	0.5
116681	2308	2	0.33
111930	2218	1	1.0
111930	2283	1	1.0
111930	2293	1	1.0
111930	2294	1	1.0
111930	2304	1	1.0
111930	2306	1	1.0
111930	2308	1	1.0
116761	2218	1	1.0
116761	2283	1	1.0
116761	2293	3	0.0
116761	2294	1	1.0
116761	2304	1	1.0
116761	2306	2	0.5
116761	2308	1	1.0
117327	8023	1	1.0
117327	7986	1	1.0
105068	5161	1	1.0
105068	5216	1	1.0
105068	5218	1	1.0
105068	5217	1	1.0
105068	5219	1	1.0
107125	4870	2	0.78
106687	5161	31	0.0
106687	5216	17	0.0
106687	5218	14	0.39
106687	5217	13	0.13
106687	5219	20	0.0
111930	2349	1	1.0
111930	2357	1	1.0
111930	2359	1	1.0
111930	2367	1	1.0
106623	5161	6	0.65
106623	5216	2	0.85
106623	5218	2	0.91
106623	5217	4	0.73
106623	5219	7	0.56
111976	2140	1	1.0
111976	2170	1	1.0
111976	2172	1	1.0
111976	2191	1	1.0
111930	8023	1	1.0
111930	7986	1	1.0
116681	2349	5	0.0
116681	2357	4	0.43
116681	2359	1	1.0
116681	2367	9	0.0
111930	2423	1	1.0
111930	2428	1	1.0
104062	3362	4	0.5
104062	3365	3	0.57
104062	3379	2	0.6
106645	5117	5	0.17
106645	5119	5	0.0
106645	5130	1	1.0
106645	5141	1	1.0
106645	5142	2	0.6
106532	4870	9	0.0
117327	2269	1	1.0
117327	2270	1	1.0
117327	2469	1	1.0
117327	2271	1	1.0
117327	2275	1	1.0
117327	2388	1	1.0
117327	2761	1	1.0
111930	2489	1	1.0
111930	2492	1	1.0
116681	8023	4	0.33
116681	7986	1	1.0
116761	2349	1	1.0
116761	2357	1	1.0
116761	2359	1	1.0
116761	2367	1	1.0
106461	5117	2	0.67
106461	5119	1	1.0
106461	5130	8	0.0
106461	5141	8	0.0
106461	5142	3	0.4
111889	8023	1	1.0
111889	7986	1	1.0
116761	8023	1	1.0
116761	7986	1	1.0
105074	5138	1	1.0
116862	2269	1	1.0
116862	2270	1	1.0
116862	2469	1	1.0
116862	2271	1	1.0
116862	2275	1	1.0
116862	2388	1	1.0
116862	2761	1	1.0
116761	2489	1	1.0
116761	2492	1	1.0
111889	2349	1	1.0
111889	2357	1	1.0
111889	2359	1	1.0
111889	2367	1	1.0
106641	5143	5	0.29
106641	5145	4	0.0
106641	5149	7	0.12
106641	5150	14	0.0
106641	5153	3	0.5
106641	5157	5	0.67
106641	5160	4	0.5
116761	3258	1	1.0
116761	3287	1	1.0
116761	3301	1	1.0
116761	3302	1	1.0
116761	3303	1	1.0
111938	2349	3	0.5
111938	2357	1	1.0
111938	2359	13	0.0
111938	2367	1	1.0
106754	4766	10	0.0
106799	5118	11	0.0
106799	5120	12	0.08
106799	5121	16	0.0
106799	5122	6	0.45
91750	7065	1	1.0
91750	7066	1	1.0
106959	5148	6	0.0
106959	5151	8	0.0
106959	5154	36	0.0
106959	5155	3	0.75
106959	5156	4	0.33
106220	4870	13	0.0
91750	7070	3	0.0
91750	7074	1	1.0
91750	7075	1	1.0
91750	7076	1	1.0
91750	7077	1	1.0
91750	7078	1	1.0
91750	7079	1	1.0
91750	7080	1	1.0
91750	7081	1	1.0
91750	7082	1	1.0
116704	2269	3	0.25
116704	2270	1	1.0
116704	2469	1	1.0
116704	2271	1	1.0
116704	2275	1	1.0
116704	2388	1	1.0
116704	2761	1	1.0
106609	5117	1	1.0
106609	5119	1	1.0
106609	5130	1	1.0
106609	5141	4	0.43
106609	5142	2	0.6
106959	5118	3	0.67
106959	5120	1	0.0
106959	5121	2	0.87
106959	5122	1	1.0
52758	3543	4	0.6
105442	683	5	0.0
105442	684	23	0.0
105442	687	24	0.0
105442	700	2	0.78
106609	5143	4	0.43
106609	5145	3	0.25
106609	5149	4	0.5
106609	5150	4	0.43
106609	5153	2	0.67
106609	5157	14	0.07
106609	5160	1	1.0
106664	4883	6	0.4
106664	4884	16	0.24
106940	5117	1	1.0
106940	5119	2	0.5
106940	5130	1	1.0
106940	5141	2	0.71
106940	5142	1	1.0
105404	5143	7	0.0
105404	5145	3	0.25
105404	5149	5	0.38
105404	5150	2	0.71
105404	5153	5	0.17
105404	5157	14	0.07
105404	5160	12	0.0
111694	3402	5	0.29
97953	8269	10	0.0
106851	5117	3	0.5
106851	5119	5	0.0
106851	5130	1	1.0
106851	5141	6	0.14
106851	5142	3	0.0
70972	5147	14	0.0
70972	5159	4	0.0
70972	5162	3	0.0
97953	5616	7	0.0
97953	5617	4	0.0
97953	5618	2	0.33
97953	5652	6	0.0
97953	6225	13	0.0
97953	6294	4	0.0
97953	6295	6	0.0
97953	6296	1	1.0
116523	2269	9	0.0
116523	2270	11	0.0
116523	2469	4	0.33
116523	2271	1	1.0
116523	2275	12	0.0
116523	2388	5	0.0
116523	2761	8	0.0
106229	3693	1	1.0
111419	2840	4	0.33
111419	2848	6	0.14
111419	2849	5	0.17
111419	2852	5	0.5
111419	2851	2	0.6
111419	2856	4	0.5
111449	3362	1	1.0
111449	3365	1	1.0
111449	3379	1	1.0
111441	3486	3	0.5
111441	3487	2	0.78
111449	3486	1	1.0
111449	3487	2	0.78
111439	2840	12	0.0
111439	2848	15	0.0
111439	2849	10	0.0
111439	2852	6	0.4
111439	2851	1	1.0
111439	2856	1	1.0
111421	2840	8	0.0
111421	2848	2	0.71
111421	2849	1	1.0
111421	2852	6	0.4
111421	2851	1	1.0
111421	2856	1	1.0
106240	4874	2	0.87
106240	4876	15	0.0
106240	4881	13	0.48
111449	3402	1	0.0
106822	4874	11	0.27
106822	4876	7	0.0
106822	4881	8	0.0
111487	3362	1	1.0
111487	3365	1	1.0
111487	3379	1	1.0
111440	2840	1	1.0
111440	2848	1	1.0
111440	2849	1	1.0
111440	2852	8	0.2
111440	2851	1	1.0
111440	2856	1	1.0
106238	4874	9	0.4
106238	4876	14	0.0
106238	4881	56	0.0
106819	8573	2	0.0
106819	8574	1	1.0
106819	8575	1	1.0
106819	8576	3	0.4
108135	8570	3	0.0
108135	8571	1	1.0
108135	8572	4	0.2
106822	8570	1	1.0
106822	8571	1	1.0
106822	8572	5	0.0
111416	2840	2	0.67
111416	2848	10	0.0
111416	2849	13	0.0
111416	2852	6	0.4
111416	2851	1	1.0
111416	2856	1	1.0
108135	4874	17	0.0
108135	4876	11	0.0
108135	4881	3	0.88
106271	8570	1	1.0
106271	8571	3	0.25
106271	8572	2	0.6
106651	4874	21	0.0
106651	4876	16	0.0
106651	4881	92	0.0
107599	8570	1	1.0
107599	8571	2	0.5
107599	8572	4	0.2
106823	8570	1	1.0
106823	8571	2	0.5
106823	8572	3	0.4
106240	8570	1	1.0
106240	8571	2	0.5
106240	8572	2	0.6
111483	3258	16	0.0
111483	3287	22	0.0
111483	3301	7	0.0
111483	3302	7	0.0
111483	3303	7	0.0
93324	854	1	1.0
93324	942	1	0.0
105041	4874	19	0.0
105041	4876	6	0.0
105041	4881	45	0.0
106623	4874	19	0.0
106623	4876	3	0.5
107675	8573	1	1.0
107675	8574	1	1.0
107675	8575	1	1.0
107675	8576	3	0.4
106273	8570	4	0.0
106273	8571	5	0.0
106273	8572	10	0.0
106271	8573	2	0.33
106271	8574	2	0.33
106271	8575	1	1.0
106271	8576	3	0.4
106264	4874	9	0.4
106264	4876	11	0.0
106264	4881	22	0.12
106240	5138	1	1.0
111460	2840	1	1.0
111460	2848	1	1.0
111460	2849	1	1.0
111460	2852	7	0.3
111460	2851	1	1.0
111460	2856	1	1.0
106240	8573	8	0.0
106240	8574	1	1.0
106240	8575	1	1.0
106240	8576	2	0.6
105217	4874	9	0.4
105217	4876	13	0.0
105217	4881	21	0.16
106819	8570	1	1.0
106819	8571	1	1.0
106819	8572	2	0.0
106228	4874	6	0.6
106228	4876	3	0.5
106228	4881	31	0.0
62568	597	2	0.33
62568	607	1	1.0
106228	4883	6	0.4
106228	4884	24	0.0
62564	597	2	0.33
62564	607	1	1.0
106279	4874	25	0.0
106279	4876	14	0.0
106279	4881	39	0.0
106236	4874	18	0.0
106236	4876	1	1.0
106236	4881	30	0.0
106823	8573	1	1.0
106823	8574	1	1.0
106823	8575	1	1.0
106823	8576	2	0.6
106258	4874	15	0.0
106258	4876	3	0.5
106258	4881	21	0.16
106271	4874	7	0.53
106271	4876	2	0.67
106271	4881	32	0.0
107679	4874	11	0.27
107679	4876	5	0.17
107679	4881	15	0.4
107673	4874	9	0.4
107673	4876	2	0.67
107673	4881	39	0.0
62498	6642	1	1.0
116523	2489	11	0.0
116523	2492	5	0.0
106249	4874	24	0.0
106249	4876	2	0.67
106249	4881	44	0.0
92017	2840	3	0.5
92017	2848	1	1.0
92017	2849	1	1.0
92017	2852	4	0.6
92017	2851	1	1.0
92017	2856	1	1.0
62498	8366	1	1.0
62498	597	1	1.0
62498	607	1	1.0
62574	597	1	1.0
62514	597	3	0.0
62514	607	1	1.0
111445	3486	12	0.0
111445	3487	22	0.0
93324	1979	1	1.0
93324	1981	1	1.0
93324	1980	1	0.0
107599	8573	3	0.0
107599	8574	1	1.0
107599	8575	1	1.0
107599	8576	1	1.0
111408	3402	8	0.0
54665	983	3	0.62
54665	989	1	1.0
62582	597	2	0.33
62582	607	1	1.0
111446	854	2	0.33
111446	942	2	0.0
62515	597	1	1.0
62515	607	1	1.0
111434	3486	2	0.67
111434	3487	9	0.0
105221	8570	2	0.33
105221	8571	1	1.0
105221	8572	9	0.0
106235	4874	9	0.4
106235	4876	3	0.5
106235	4881	31	0.0
106253	4874	17	0.0
106253	4876	4	0.33
106793	4874	11	0.27
106793	4876	2	0.67
106793	4881	26	0.0
107676	4874	11	0.27
107676	4876	6	0.0
107676	4881	12	0.52
111452	3362	9	0.0
111452	3365	7	0.0
111452	3379	3	0.4
106283	371	1	1.0
106283	368	1	1.0
106283	383	2	0.5
106283	386	1	1.0
106819	4874	4	0.0
106819	4876	1	0.0
106819	4881	21	0.0
111901	2140	2	0.33
111901	2170	2	0.6
111901	2172	2	0.5
111901	2191	1	1.0
98889	8398	3	0.0
98889	8399	1	1.0
107675	8570	1	1.0
107675	8571	3	0.25
107675	8572	4	0.2
111985	8023	1	1.0
111985	7986	1	1.0
116672	2269	1	1.0
116672	2270	1	1.0
116672	2469	1	1.0
116672	2271	1	1.0
116672	2275	2	0.71
116672	2388	1	1.0
116672	2761	1	1.0
111985	2349	2	0.67
111985	2357	4	0.43
111985	2359	1	1.0
111985	2367	1	1.0
105199	4874	10	0.33
105199	4876	1	1.0
105199	4881	6	0.76
106445	5143	4	0.43
106445	5145	3	0.25
106445	5149	6	0.25
106445	5150	23	0.0
106445	5153	3	0.5
106445	5157	10	0.33
106445	5160	14	0.0
103475	2045	2	0.33
103475	2046	3	0.4
103475	2047	1	1.0
103475	2048	3	0.0
111901	2349	2	0.67
111901	2357	5	0.0
111901	2359	3	0.57
111901	2367	1	1.0
111889	2218	1	1.0
111889	2283	2	0.5
111889	2293	1	1.0
111889	2294	5	0.0
111889	2304	1	1.0
111889	2306	2	0.5
111889	2308	1	1.0
106283	4874	13	0.13
106283	4876	5	0.17
106283	4881	45	0.0
106367	4874	11	0.0
106367	4876	3	0.5
106367	4881	57	0.0
106750	5143	18	0.0
106750	5145	1	1.0
106750	5149	8	0.0
106750	5150	4	0.43
106750	5153	5	0.17
106750	5157	12	0.2
106750	5160	10	0.0
111889	2140	1	1.0
111889	2170	1	1.0
111889	2172	1	1.0
103475	2193	2	0.5
103475	2221	3	0.25
103475	2276	2	0.33
111438	854	2	0.33
111438	942	9	0.0
116763	2840	1	1.0
116763	2848	1	1.0
116763	2849	1	1.0
116763	2852	9	0.1
116763	2851	5	0.0
116763	2856	4	0.5
111889	2193	1	1.0
111889	2221	1	1.0
111889	2276	3	0.0
105478	683	2	0.33
105478	684	9	0.0
105478	687	2	0.83
105478	700	1	1.0
